id,price,sale_date,cabins,decks,bathrooms,producer,created_date,refitted_date,total_area,crew_area,cabins_area,maintenance_area,crew_area_coef,total_area_coef,weight_distribution_x,weight_distribution_y,engine_thrust,radar,bow_thruster,autopilot,solar_panels,navi_quality,state,overall_quality
9445,480000.0,2123-07-02,3,1.0,1,53,2106/09,,418.0,60.0,60.0,0.0,78.5,341.2,-0.01855179752927029,0.009326259658539726,351.4,0,1,1,0,0,2,6
9446,820500.0,2123-07-02,4,1.0,1,65,2105/10,,300.0,68.0,51.0,17.0,61.5,300.0,-0.020551797529265628,0.04087625965854258,1018.6,0,1,1,0,0,4,6
9447,744000.0,2123-07-02,2,1.0,1,63,2107/09,,415.0,35.0,35.0,0.0,62.5,415.2,-0.03955179752926398,-0.10557374034145894,1270.4,0,0,1,0,0,3,6
9448,883500.0,2123-07-02,3,2.0,2,34,2118/01,,134.4,88.0,88.0,0.0,88.0,116.4,0.03894820247073426,0.03487625965854235,1269.9,0,1,1,0,0,3,7
9449,711000.0,2123-07-02,3,1.0,2,19,2116/08,,397.6,64.5,64.5,0.0,83.5,364.0,0.026948202470733804,0.08667625965854242,1301.2,0,0,1,0,0,3,7
9450,805350.0,2123-07-02,5,1.0,2,14,2109/09,,480.0,110.0,55.0,55.0,89.0,484.0,-0.06005179752926239,0.11687625965853954,1276.3,0,0,1,0,0,4,7
9451,750000.0,2123-07-02,3,1.0,2,1,2114/02,,654.2,83.0,50.5,32.5,83.0,388.9,-0.016551797529267845,0.11512625965854184,1459.3,0,1,0,0,0,3,7
9452,1200000.0,2123-07-02,4,2.0,2,10,2113/06,,540.0,103.5,103.5,0.0,94.0,540.0,0.003448202470728176,-0.08317374034145786,1921.1,0,0,0,0,0,3,7
9453,1275000.0,2123-07-02,4,1.0,2,60,2112/07,,265.0,74.5,55.5,19.0,66.5,75.0,-0.026051797529270573,-0.017423740341460103,1890.4,0,1,0,0,0,3,7
9454,1995000.0,2123-07-02,2,1.5,2,43,2098/05,,229.5,80.8,80.8,0.0,73.5,229.5,-0.05205179752926682,-0.06427374034145927,1929.3,0,0,1,0,0,5,8
9455,929700.0,2123-07-02,5,1.0,2,41,2111/12,,891.2,105.0,70.0,35.0,110.0,730.1,0.026448202470731416,0.12532625965854294,1776.5,0,1,0,0,0,4,7
9456,1614000.0,2123-07-02,3,1.0,2,6,2109/01,,360.2,100.0,62.5,37.5,124.0,881.6,0.06394820247073284,-0.002473740341457642,1921.9,0,0,0,0,0,5,7
9457,1980000.0,2123-07-02,2,1.0,1,22,2105/06,,313.2,48.0,48.0,0.0,73.0,302.7,0.02094820247072647,-0.05227374034145882,827.7,0,0,1,0,1,4,6
9458,795000.0,2123-07-02,4,2.0,2,41,2117/04,,222.2,102.0,102.0,0.0,102.0,231.8,0.02744820247073619,0.12092625965854253,2238.3,0,1,1,0,0,3,8
9459,1260000.0,2123-07-02,3,1.5,1,12,2103/06,2118/11,250.0,86.0,86.0,0.0,70.5,415.0,0.13044820247073774,-0.08897374034145855,974.0,0,0,1,0,0,3,8
9460,1215000.0,2123-07-02,3,1.0,2,63,2110/12,,304.0,72.5,72.5,0.0,94.0,300.0,-0.017051797529263127,-0.09607374034145977,2492.0,0,0,0,0,0,4,7
9461,832500.0,2123-07-02,4,1.0,2,14,2112/04,,375.0,127.5,87.5,40.0,113.0,440.0,-0.07105179752927228,0.12177625965854233,1576.9,0,1,0,0,0,3,8
9462,2250000.0,2123-07-02,5,1.0,2,26,2109/10,,420.0,101.0,50.5,50.5,94.5,461.6,0.012448202470735623,-0.008123740341460461,2474.7,0,0,1,0,0,4,7
9463,720000.0,2123-07-02,3,1.0,1,28,2111/05,,628.3,80.0,80.0,0.0,80.0,532.5,0.2394482024707324,0.05847625965854064,1250.0,0,0,0,0,0,4,7
9464,2505000.0,2123-07-02,4,2.0,2,66,2105/08,2115/10,512.0,201.5,165.5,36.0,124.5,384.0,-0.060551797529264775,-0.07837374034145839,908.1,0,0,0,0,2,3,8
9465,1680000.0,2123-07-02,4,2.0,1,49,2102/05,,170.0,90.5,90.5,0.0,88.5,180.0,-0.029051797529270687,-0.03317374034145715,1569.0,0,0,1,0,0,3,8
9466,1282500.0,2123-07-02,3,1.5,1,24,2111/04,,2159.3,95.0,65.0,30.0,104.0,5401.4,0.12694820247073524,0.07007625965854203,1926.5,0,0,0,0,0,4,7
9467,1368450.0,2123-07-02,3,1.0,2,63,2109/07,,620.4,87.5,57.5,30.0,91.0,648.8,-0.028051797529265912,-0.0954237403414595,2150.8,0,1,1,0,0,5,7
9468,930000.0,2123-07-02,4,2.0,2,27,2115/10,,350.7,96.5,96.5,0.0,99.5,396.0,0.040448202470734315,0.08397625965854161,894.7,0,1,1,0,0,3,8
9469,1866300.0,2123-07-02,4,1.5,2,56,2105/07,,714.5,114.0,75.5,38.5,107.0,494.5,-0.02655179752927296,-0.07267374034145746,2101.3,0,0,1,0,0,4,7
9470,1470000.0,2123-07-02,8,2.0,5,55,2116/07,,129.0,140.0,94.0,46.0,90.0,129.0,-0.02955179752926597,-0.024273740341460126,2317.7,0,0,1,0,0,3,8
9471,1287000.0,2123-07-02,4,2.0,1,22,2112/06,,385.0,108.0,108.0,0.0,104.0,385.0,0.0374482024707342,-0.06877374034145944,2577.4,0,1,0,0,0,2,8
9472,1155000.0,2123-07-02,5,2.0,2,60,2107/02,,200.0,101.0,101.0,0.0,98.0,200.0,-0.030551797529270744,-0.009923740341459819,990.3,0,0,1,0,0,3,7
9473,3810000.0,2123-07-02,5,1.0,3,4,2107/09,2117/07,476.0,197.5,112.5,85.0,94.5,476.0,0.018448202470728745,-0.038123740341458046,2340.3,0,0,0,0,0,3,9
9474,2235000.0,2123-07-02,3,1.0,2,38,2116/01,,599.2,148.5,88.5,60.0,149.5,602.4,0.09594820247072931,-0.03792374034145851,2843.4,0,1,1,0,0,3,9
9475,3750000.0,2123-07-02,5,1.5,2,6,2112/07,,693.7,185.5,117.0,68.5,168.5,693.7,0.044948202470734486,-0.004273740341460552,1592.5,0,0,1,1,3,4,9
9476,442500.0,2123-07-02,3,1.0,1,27,2110/12,,327.6,50.5,50.5,0.0,50.5,327.6,0.06344820247073045,0.09252625965854122,2287.8,0,1,1,0,0,3,7
9477,990000.0,2123-07-03,4,2.0,2,14,2117/08,,283.7,149.0,149.0,0.0,130.5,274.8,-0.05155179752927154,0.1415262596585407,1961.8,0,1,1,0,0,3,8
9478,2229000.0,2123-07-03,4,2.0,2,30,2119/05,,291.9,170.5,170.5,0.0,171.0,352.4,0.11094820247072988,-0.06652374034145936,2053.8,0,0,0,0,0,3,9
9479,883350.0,2123-07-03,4,1.0,2,63,2109/03,,367.0,70.0,65.0,5.0,104.5,370.5,-0.030551797529270744,-0.09822374034146009,1805.2,0,0,0,0,0,3,7
9480,719997.0,2123-07-03,3,1.0,2,3,2110/06,,421.8,87.0,57.0,30.0,77.5,421.8,-0.030551797529270744,0.10722625965854249,2215.8,0,0,1,0,0,3,7
9481,3525000.0,2123-07-03,4,2.0,3,40,2115/04,,1041.1,203.0,203.0,0.0,208.5,1197.9,0.09444820247072926,-0.08062374034145847,2801.3,0,0,1,0,0,3,10
9482,1215000.0,2123-07-03,3,1.0,1,10,2110/02,,426.6,101.0,101.0,0.0,97.5,422.4,0.022448202470733633,-0.10452374034145961,2016.7,0,0,1,0,0,3,7
9483,567000.0,2123-07-03,2,1.0,1,2,2101/04,,492.5,60.0,60.0,0.0,53.0,254.8,0.016948202470735793,0.12557625965854058,1862.1,0,0,1,0,0,4,7
9484,1290000.0,2123-07-03,5,1.0,3,57,2116/11,,287.5,125.0,71.5,53.5,99.0,356.5,-0.06255179752926722,0.004526259658540255,2138.8,0,1,0,0,0,3,8
9485,1392000.0,2123-07-03,2,1.0,2,57,2102/12,,250.0,36.5,36.5,0.0,49.0,250.0,-0.06505179752926495,0.01097625965854121,585.9,0,0,1,0,0,3,7
9486,1350000.0,2123-07-03,2,2.0,3,60,2117/04,,85.4,89.5,70.0,19.5,73.0,73.1,-0.026051797529270573,-0.016273740341457454,692.2,0,0,1,0,0,3,7
9487,1069500.0,2123-07-03,4,1.0,1,17,2108/12,,483.5,78.5,58.5,20.0,104.0,455.0,-0.0020517975292625584,-0.0915737403414596,2228.4,0,0,0,0,0,3,7
9488,1350000.0,2123-07-03,4,1.0,2,57,2110/02,,366.0,99.5,51.5,48.0,66.0,366.0,-0.06605179752926972,0.018176259658542193,1477.9,0,0,1,0,0,4,7
9489,2070000.0,2123-07-03,4,2.0,2,38,2116/11,,406.0,137.0,137.0,0.0,139.0,417.2,0.11894820247073255,-0.02612374034145759,1897.3,0,1,1,0,0,3,9
9490,1980000.0,2123-07-03,3,2.0,1,8,2109/09,,451.6,101.5,101.5,0.0,117.5,446.8,0.06344820247073045,-0.012973740341461593,1512.3,0,0,0,1,2,4,7
9491,1678500.0,2123-07-03,3,2.0,2,29,2113/12,,462.5,107.5,107.5,0.0,112.0,463.3,0.0654482024707329,-0.07892374034145888,2110.5,0,0,1,0,0,3,8
9492,1702500.0,2123-07-03,2,1.0,1,70,2104/11,,229.6,67.5,53.5,14.0,80.5,255.1,-0.0805517975292679,-0.04552374034145856,1249.9,0,0,1,0,0,3,7
9493,1080000.0,2123-07-03,4,1.0,1,34,2112/07,,940.5,87.5,61.0,26.5,92.0,871.2,0.08494820247073363,0.04407625965854223,2562.3,0,0,0,0,0,3,7
9494,960000.0,2123-07-03,2,1.0,1,34,2103/01,,1631.6,53.5,53.5,0.0,68.0,1607.8,0.0829482024707383,0.0442262596585401,1993.0,0,0,1,0,0,4,6
9495,1545000.0,2123-07-03,3,2.0,2,40,2114/04,,10998.9,106.5,106.5,0.0,167.0,10890.0,0.10594820247072732,-0.1076737403414576,2852.8,0,0,0,0,0,3,8
9496,1200000.0,2123-07-03,3,1.5,1,51,2100/08,,287.5,93.0,65.0,28.0,77.5,287.5,-0.06955179752926512,0.0007262596585420056,2794.0,0,0,1,0,0,5,6
9497,898500.0,2123-07-03,3,1.0,1,60,2108/09,,336.3,64.0,64.0,0.0,81.5,250.0,-0.0285517975292683,-0.006173740341459677,1434.9,0,0,1,0,0,3,6
9498,1485600.0,2123-07-03,5,1.0,2,10,2108/03,,1106.0,135.5,70.5,65.0,142.5,611.2,0.024448202470736077,-0.10207374034146,1948.5,0,1,1,0,0,3,7
9499,2025000.0,2123-07-03,3,2.0,2,59,2110/04,,141.6,103.5,74.5,29.0,97.0,189.7,-0.0770517975292654,0.002876259658542324,820.5,0,0,1,0,2,3,8
9500,645000.0,2123-07-03,2,1.0,1,13,2102/02,,266.2,74.0,56.0,18.0,83.5,290.0,0.12544820247073518,0.17607625965854012,1214.1,0,0,1,0,0,4,7
9501,1275000.0,2123-07-03,4,1.5,2,47,2098/09,,225.0,69.5,69.5,0.0,95.0,273.0,-0.03355179752927086,0.0024262596585415963,700.7,0,0,1,0,0,5,7
9502,984000.0,2123-07-03,2,2.0,2,45,2118/08,,104.0,77.5,77.5,0.0,71.0,98.9,-0.06205179752926483,0.010026259658541647,1250.3,0,1,1,0,0,3,8
9503,1737000.0,2123-07-03,2,1.0,2,53,2106/04,,360.0,88.0,44.0,44.0,88.0,360.0,-0.016051797529272563,-0.0028737403414602625,1175.6,0,0,1,0,0,5,7
9504,2071500.0,2123-07-03,4,2.0,2,63,2119/11,,446.0,156.5,156.5,0.0,72.5,459.2,-0.036051797529268584,-0.08982374034145835,2145.6,0,1,1,0,0,3,8
9505,1650000.0,2123-07-03,3,1.0,2,69,2114/01,,720.0,153.5,86.0,67.5,101.0,910.6,-0.03855179752926631,0.09422625965854081,1912.5,0,1,1,0,3,5,9
9506,972000.0,2123-07-03,3,1.0,1,58,2108/06,,360.1,58.0,58.0,0.0,81.0,429.9,-0.045051797529268925,-0.10372374034145793,1562.1,0,0,1,0,0,4,7
9507,5775000.0,2123-07-03,3,2.0,4,70,2116/10,,306.7,197.5,144.0,53.5,152.5,264.0,-0.0805517975292679,-0.040623740341459325,1849.7,0,0,1,0,3,3,11
9508,1587000.0,2123-07-03,5,1.0,2,34,2112/03,,4573.8,119.0,79.0,40.0,94.0,643.5,0.04544820247073687,0.04052625965854162,3632.2,0,1,1,0,0,4,8
9509,2340000.0,2123-07-03,3,1.0,2,38,2113/08,,4101.6,110.3,43.3,67.0,129.5,2651.2,0.08744820247073136,-0.035073740341459825,2634.2,0,0,1,0,2,3,6
9510,1014000.0,2123-07-03,4,1.0,1,63,2107/04,,896.2,89.5,89.5,0.0,83.0,758.2,-0.029051797529270687,-0.09502374034146044,2372.1,0,0,1,0,0,4,6
9511,1020000.0,2123-07-03,4,2.0,2,31,2116/03,,392.5,119.0,119.0,0.0,97.0,366.7,0.021448202470728858,0.06222625965854078,2331.0,0,1,1,0,0,3,8
9512,2077500.0,2123-07-03,4,2.0,3,39,2115/05,,575.0,141.0,141.0,0.0,138.5,484.7,0.10794820247073687,-0.01127374034145845,1778.7,0,1,0,0,0,3,10
9513,696000.0,2123-07-03,3,1.0,2,27,2115/12,,667.8,64.0,64.0,0.0,79.5,403.6,0.08494820247073363,0.09427625965854247,2233.6,0,1,1,0,0,3,7
9514,1755000.0,2123-07-03,3,2.0,3,10,2115/01,,635.0,152.5,112.0,40.5,152.5,619.3,0.014948202470733349,-0.09222374034145986,1370.7,0,1,1,0,0,3,8
9515,1755564.0,2123-07-03,3,1.0,2,29,2112/02,,501.3,111.5,71.5,40.0,111.5,467.0,0.04544820247073687,-0.05232374034146048,1592.7,0,1,1,0,0,3,8
9516,1170000.0,2123-07-03,3,2.0,3,55,2117/04,,80.4,77.5,64.0,13.5,97.0,94.2,-0.02955179752926597,-0.022073740341458148,1144.0,0,1,1,0,0,3,8
9517,3682500.0,2123-07-03,4,2.0,2,26,2114/03,,516.0,159.0,159.0,0.0,156.5,606.0,0.005948202470725902,0.011426259658541937,1826.2,0,1,1,0,0,4,11
9518,1290000.0,2123-07-04,3,2.0,2,23,2114/06,,326.4,108.0,79.0,29.0,97.5,483.8,0.01594820247073102,-0.08457374034145815,1338.8,0,1,1,0,0,4,7
9519,2280000.0,2123-07-04,3,1.0,2,43,2102/06,2119/12,87.5,89.0,70.0,19.0,89.0,187.5,-0.0565517975292741,-0.05982374034145721,1592.6,0,0,1,0,2,3,8
9520,957000.0,2123-07-04,4,2.0,2,14,2115/02,,367.5,119.5,119.5,0.0,119.5,367.5,-0.05205179752926682,0.13312625965854252,2666.9,0,0,0,0,0,3,8
9521,960000.0,2123-07-04,2,1.5,1,57,2099/03,,191.7,57.0,57.0,0.0,59.5,287.5,-0.06705179752926028,-0.0020737403414585742,1232.4,0,0,1,0,0,3,6
9522,2530500.0,2123-07-05,3,2.0,2,29,2116/08,,572.4,178.0,178.0,0.0,164.5,575.3,0.06994820247073306,-0.07627374034145973,1958.6,0,0,1,0,0,3,11
9523,1647000.0,2123-07-05,3,3.0,1,50,2119/11,,52.2,77.0,77.0,0.0,79.0,154.5,-0.03805179752926392,-0.058223740341457386,252.7,0,0,1,0,0,3,8
9524,2400000.0,2123-07-06,4,1.0,2,26,2112/01,,500.0,119.5,79.5,40.0,95.0,487.6,0.007448202470733065,-0.010023740341459586,1460.7,0,1,1,0,0,3,9
9525,1950000.0,2123-07-06,3,1.0,2,56,2107/12,,525.1,140.0,70.0,70.0,113.0,326.7,-0.035551797529266196,-0.07272374034145912,1179.0,0,0,1,0,0,3,7
9526,1200000.0,2123-07-06,2,1.0,1,50,2103/03,,255.6,44.0,44.0,0.0,68.5,255.6,-0.03505179752926381,-0.06982374034145877,1577.6,0,0,0,0,0,3,6
9527,1425000.0,2123-07-06,3,1.0,1,23,2109/08,,487.5,73.5,73.5,0.0,65.0,487.5,0.02494820247073136,-0.07772374034145813,1525.1,0,0,1,0,0,3,7
9528,314850.0,2123-07-06,2,1.0,1,61,2106/11,,412.7,58.5,58.5,0.0,91.0,446.1,-0.05105179752926915,0.03152625965854128,2008.1,0,1,0,0,0,2,6
9529,2730000.0,2123-07-06,5,2.0,2,38,2117/05,,414.0,187.5,187.5,0.0,172.5,414.0,0.09194820247073153,-0.021923740341460274,2009.5,0,1,0,0,0,3,9
9530,524850.0,2123-07-06,2,1.0,1,69,2107/01,2114/02,300.0,36.5,36.5,0.0,87.5,360.0,-0.028051797529265912,0.08842625965854012,1811.6,0,0,1,0,0,3,6
9531,1104000.0,2123-07-06,4,2.0,2,14,2114/12,,367.5,136.0,136.0,0.0,128.5,416.8,-0.05305179752926449,0.12862625965854235,2554.2,0,1,1,0,0,3,9
9532,1755000.0,2123-07-06,3,2.0,2,6,2117/04,,254.4,114.5,114.5,0.0,114.5,399.2,0.03594820247072704,0.00787625965854133,1952.1,0,1,1,0,0,3,9
9533,1110000.0,2123-07-06,3,1.0,1,23,2112/04,,350.0,79.0,59.0,20.0,82.0,375.0,0.03794820247073659,-0.08042374034145894,2540.5,0,0,0,0,0,3,7
9534,2547000.0,2123-07-06,5,2.0,3,50,2107/04,2119/12,326.7,122.5,88.5,34.0,81.0,326.7,-0.01855179752927029,-0.06397374034145997,2192.9,0,0,0,0,0,3,8
9535,1425000.0,2123-07-06,3,1.0,2,15,2114/12,,4355.8,134.0,67.0,67.0,129.0,4355.8,0.15444820247073154,-0.002273740341458108,3394.3,0,0,0,0,0,3,7
9536,2124000.0,2123-07-06,5,2.0,3,23,2117/10,,588.9,153.0,153.0,0.0,92.0,520.2,0.01094820247072846,-0.08057374034146036,2105.8,0,1,1,0,0,3,8
9537,1320000.0,2123-07-06,5,1.0,1,27,2114/02,,1801.8,184.5,94.5,90.0,134.0,2206.6,0.0794482024707358,0.1063762596585427,2387.5,0,1,1,0,0,3,9
9538,2554500.0,2123-07-06,3,1.0,2,5,2112/06,,909.2,160.0,100.0,60.0,83.5,370.8,0.03594820247072704,-0.02167374034145908,2743.5,0,0,1,0,0,5,8
9539,1654500.0,2123-07-06,4,2.0,2,34,2118/05,,500.2,147.5,147.5,0.0,139.5,466.2,0.05194820247073238,0.035526259658542614,1722.2,0,1,1,0,0,3,9
9540,734700.0,2123-07-06,1,1.0,1,45,2104/10,,413.0,31.0,31.0,0.0,59.0,412.2,-0.06005179752926239,0.02312625965853954,1708.6,0,0,0,0,0,3,5
9541,876000.0,2123-07-06,3,1.0,1,65,2114/08,,330.0,66.0,66.0,0.0,53.5,329.7,-0.04305179752926648,0.03812625965854011,1499.9,0,0,1,0,0,3,7
9542,1477500.0,2123-07-06,2,2.0,2,36,2112/09,,4020.0,80.0,80.0,0.0,80.0,9920.7,-0.13055179752926505,0.05892625965854137,2906.4,0,1,1,0,0,4,7
9543,1170000.0,2123-07-06,3,1.0,1,6,2108/03,,699.6,50.0,50.0,0.0,76.0,573.2,0.05294820247073716,-0.002123740341460234,490.2,0,1,0,0,0,4,7
9544,1935000.0,2123-07-06,3,1.5,2,40,2113/09,,995.0,146.5,146.5,0.0,158.0,1024.6,0.08894820247073142,-0.0816737403414578,1918.8,0,0,0,0,0,3,9
9545,930000.0,2123-07-06,3,1.0,1,63,2108/05,,382.5,60.5,60.5,0.0,60.5,338.0,-0.03805179752926392,-0.10462374034145938,1073.4,0,0,1,0,0,4,7
9546,2160504.0,2123-07-06,4,2.0,2,52,2102/04,,189.7,106.0,71.0,35.0,71.0,192.0,-0.05755179752926466,-0.06462374034146023,911.9,0,0,1,0,0,4,7
9547,2250000.0,2123-07-06,4,2.0,2,39,2117/11,,376.9,164.5,164.5,0.0,172.5,376.9,0.13594820247072847,-0.018973740341458267,2616.9,0,0,0,0,0,3,9
9548,624000.0,2123-07-06,2,1.0,1,65,2107/05,,671.9,48.0,48.0,0.0,81.5,582.8,-0.025551797529268186,0.042776259658541704,2219.3,0,0,0,0,0,3,7
9549,1650000.0,2123-07-06,4,2.0,2,12,2117/09,,340.5,142.5,142.5,0.0,141.0,375.0,0.1354482024707332,-0.08762374034145992,1546.3,0,0,1,0,0,3,9
9550,1800000.0,2123-07-06,3,2.0,2,40,2114/03,,2199.8,134.0,134.0,0.0,126.0,1863.8,0.0789482024707334,-0.10272374034146026,2195.9,0,1,1,0,0,3,9
9551,834000.0,2123-07-06,2,2.0,2,34,2117/12,,111.4,71.0,71.0,0.0,75.0,111.5,0.03944820247072954,0.036476259658542176,1309.2,0,1,1,0,0,3,7
9552,555000.0,2123-07-06,3,1.5,1,21,2108/11,,459.9,62.0,62.0,0.0,58.5,448.5,-0.02655179752927296,0.0950262596585425,708.5,0,0,1,0,0,4,7
9553,1833000.0,2123-07-06,3,1.5,1,43,2101/07,,250.0,92.5,92.5,0.0,92.5,250.0,-0.05355179752926688,-0.05632374034145826,1128.4,0,0,1,0,0,3,7
9554,776850.0,2123-07-06,3,1.0,1,14,2114/01,,402.5,72.0,72.0,0.0,89.5,374.4,-0.07305179752926762,0.12067625965854134,1673.4,0,0,0,0,0,3,8
9555,1587000.0,2123-07-06,4,2.0,1,35,2103/12,2114/01,4508.4,140.0,140.0,0.0,80.0,1359.7,0.20744820247073592,0.019826259658540124,3249.7,0,0,1,0,0,3,7
9556,1470000.0,2123-07-06,4,2.0,2,16,2116/03,,4290.7,101.0,101.0,0.0,106.0,4290.7,0.10894820247072744,0.038526259658539175,3306.1,0,1,1,0,0,3,7
9557,1395000.0,2123-07-06,4,2.0,1,40,2109/05,,1082.5,90.5,90.5,0.0,135.0,1484.0,0.08394820247072886,-0.08787374034145756,2046.5,0,0,1,0,0,4,7
9558,980985.0,2123-07-06,3,2.0,2,24,2117/02,,266.0,93.0,93.0,0.0,97.0,260.2,0.10544820247073915,0.08762625965854198,1841.3,0,1,1,0,0,3,7
9559,675000.0,2123-07-06,3,1.0,2,27,2110/10,2119/11,260.0,55.0,55.0,0.0,52.5,266.5,0.08044820247073346,0.0997262596585422,1879.6,0,1,1,0,0,3,6
9560,1080000.0,2123-07-06,4,1.0,2,63,2109/07,,390.2,96.0,54.0,42.0,97.0,407.4,-0.040551797529268754,-0.09897374034146011,2320.6,0,0,1,0,0,3,7
9561,1500000.0,2123-07-06,3,1.0,1,59,2099/07,,325.0,110.5,51.5,59.0,87.5,318.5,-0.07205179752926284,0.008326259658542057,2308.9,0,0,0,0,0,4,7
9562,1375350.0,2123-07-06,4,1.0,1,8,2108/08,,485.8,66.5,48.5,18.0,79.5,420.0,0.06094820247072562,-0.021873740341458614,2275.4,0,1,1,0,0,4,7
9563,861000.0,2123-07-06,4,2.0,2,27,2119/01,,204.1,133.0,133.0,0.0,119.5,243.8,0.09444820247072926,0.10932625965854115,1799.1,0,1,1,0,0,3,7
9564,2460000.0,2123-07-06,4,2.0,2,39,2116/08,,675.8,177.0,177.0,0.0,177.0,576.9,0.13094820247072592,-0.017223740341457017,3382.4,0,1,0,0,0,3,10
9565,870000.0,2123-07-06,2,1.0,1,58,2106/12,,492.0,67.0,67.0,0.0,80.5,447.4,-0.04755179752926665,-0.08007374034145798,1969.2,0,0,0,0,0,3,7
9566,2179500.0,2123-07-06,4,2.0,2,52,2116/12,,194.6,109.0,109.0,0.0,85.5,227.5,-0.07205179752926284,-0.06427374034145927,617.4,0,0,1,0,0,3,8
9567,1851000.0,2123-07-06,3,2.0,1,41,2115/06,,18012.0,151.0,151.0,0.0,94.5,10498.0,0.07794820247073574,0.14692625965854234,4289.6,0,0,1,0,0,3,8
9568,2400000.0,2123-07-06,3,1.0,1,26,2110/11,,514.6,94.5,94.5,0.0,131.5,531.2,0.004948202470735338,0.012526259658542926,2055.1,0,0,1,0,0,4,8
9569,2969700.0,2123-07-06,5,1.0,2,26,2109/08,,567.5,166.0,83.0,83.0,166.0,554.2,0.015448202470735736,-0.00742374034145854,1606.8,0,0,1,0,0,5,8
9570,1395000.0,2123-07-06,2,3.0,2,29,2118/10,,61.1,69.5,67.0,2.5,74.0,68.4,0.061448202470728006,-0.057673740341460444,1113.1,0,1,1,0,0,3,7
9571,714000.0,2123-07-06,4,1.0,1,2,2112/09,2115/10,345.0,82.5,45.5,37.0,77.0,382.2,0.016448202470733406,0.13992625965854089,2027.5,0,0,1,0,0,3,7
9572,6525000.0,2123-07-06,4,1.5,3,4,2112/03,,1085.0,237.5,237.5,0.0,156.0,927.6,0.01294820247073801,-0.042673740341459876,2021.2,0,1,1,0,0,5,11
9573,1800000.0,2123-07-06,2,1.0,1,53,2101/10,,344.8,106.0,53.0,53.0,95.0,223.1,-0.017051797529263127,0.001726259658539675,1346.9,0,0,1,0,0,4,7
9574,1199850.0,2123-07-06,3,2.0,2,23,2113/03,,224.4,73.5,73.5,0.0,70.0,222.0,0.0409482024707296,-0.08147374034145827,1301.8,0,1,1,0,0,5,7
9575,2592000.0,2123-07-06,4,2.0,2,38,2116/11,,2482.9,159.5,159.5,0.0,152.0,2482.9,0.11444820247073238,-0.030773740341459188,3054.8,0,1,0,0,0,3,10
9576,1950000.0,2123-07-06,3,1.5,1,43,2101/11,,212.0,71.5,71.5,0.0,83.0,212.0,-0.04655179752926898,-0.04972374034145943,2027.8,0,1,0,0,0,3,7
9577,2280000.0,2123-07-06,5,1.5,2,60,2099/03,,262.5,196.0,128.0,68.0,91.5,212.0,-0.0250517975292658,-0.00987374034145816,1860.6,0,0,1,0,0,5,7
9578,753300.0,2123-07-07,4,2.0,2,19,2116/04,,262.8,89.5,89.5,0.0,84.0,266.0,0.019948202470735907,0.08757625965854032,1511.6,0,1,0,0,0,3,7
9579,864000.0,2123-07-07,5,1.5,2,2,2106/12,,240.4,139.5,107.0,32.5,52.8,240.4,0.010448202470733178,0.12512625965853985,2154.9,0,0,1,0,0,4,7
9580,1812000.0,2123-07-07,4,1.0,3,59,2110/01,,250.0,98.0,52.5,45.5,68.0,250.0,-0.07455179752926057,0.01962625965854059,1754.8,0,1,0,0,0,5,7
9581,2055000.0,2123-07-07,6,1.5,2,49,2101/04,,292.7,138.5,106.0,32.5,115.0,272.5,-0.030051797529268356,-0.04327374034145848,2162.8,0,0,1,0,0,3,8
9582,918000.0,2123-07-07,2,1.0,1,56,2108/03,,131.1,60.0,40.0,20.0,65.5,96.3,-0.02405179752926813,-0.07872374034145935,1829.7,0,0,0,0,0,5,7
9583,808500.0,2123-07-07,4,2.0,2,1,2116/10,,352.8,85.0,85.0,0.0,82.5,301.2,-0.00905179752926756,0.11077625965853954,1263.4,0,1,1,0,0,3,7
9584,577500.0,2123-07-07,3,1.0,1,14,2110/04,,487.5,55.0,55.0,0.0,59.5,487.5,-0.050551797529266765,0.11762625965853957,1111.4,0,1,1,0,0,4,7
9585,798000.0,2123-07-07,3,2.0,2,2,2118/11,,170.1,90.2,90.2,0.0,104.8,170.1,0.01594820247073102,0.10397625965854118,1465.6,0,1,1,0,0,3,7
9586,5400000.0,2123-07-07,5,2.0,3,63,2104/10,,1954.7,216.0,216.0,0.0,96.0,387.5,-0.016051797529272563,-0.09592374034145834,1874.1,1,0,1,0,4,3,8
9587,1215000.0,2123-07-07,6,1.0,2,33,2107/11,,1499.2,140.0,70.0,70.0,99.0,1499.2,0.08194820247073352,0.060126259658542125,1296.3,0,0,0,0,0,5,7
9588,1792500.0,2123-07-07,3,1.0,1,29,2113/03,,1628.2,101.5,80.0,21.5,145.5,1709.5,0.07294820247073318,-0.0755737403414578,2146.6,0,1,1,0,0,3,8
9589,3825000.0,2123-07-07,4,1.0,2,26,2109/09,,822.7,136.0,93.5,42.5,178.0,799.7,0.013948202470728574,0.005576259658539584,3114.9,0,0,1,0,1,5,9
9590,1014000.0,2123-07-07,3,2.0,2,45,2119/10,,88.0,84.5,70.5,14.0,87.0,88.0,-0.06155179752926955,0.010676259658541909,831.7,0,1,0,0,0,3,8
9591,3435000.0,2123-07-07,4,1.0,2,4,2111/07,,1012.1,142.0,112.0,30.0,142.0,1018.6,0.013948202470728574,-0.039473740341456676,1650.2,0,0,1,0,0,3,8
